timestamp,Close,Volume,RSI_14,BB_up_20,BB_dn_20,BB_width_20,MACD,MACD_signal,MACD_hist,KF_trend,KF_gain,log_ret,RVol_78,BPV_78,MedRV_78,OU_b,OU_sigma,OU_halflife
2025-07-07 12:45:00+00:00,261.8999938964844,8433,54.0183620473944,262.8983897314353,260.95160721680685,0.007432595307701469,0.34432565747090393,0.39229498092570736,-0.047969323454803425,-0.040761004548644696,0.9287443620861461,-0.0007634054074232566,0.008789486720164209,7.372911744899435e-05,0.00048146327294026745,17.944263222847646,0.25145175475359377,9.729204957516071
2025-07-07 12:50:00+00:00,262.0,1053,56.28689316216909,262.87992669346625,261.05006903407286,0.006985122723704369,0.31005350806765364,0.3758466863540966,-0.06579317828644299,0.016812005761010843,0.9287443620861461,0.0003817755521868804,0.008723531625380407,7.350555574487107e-05,0.00048162931182390515,17.907815211154674,0.25207570914056004,9.75052130648882
2025-07-07 12:55:00+00:00,261.8999938964844,1547,53.447209134989635,262.846164491879,261.1538294046054,0.006459294301472491,0.2716910407838782,0.35501555724005296,-0.08332451645617478,-0.013828687771730973,0.9287443620861461,-0.0003817755521868804,0.008723607642764211,7.305365169687215e-05,0.00048146327294026745,20.20970793525519,0.2503915851177954,8.598614688971406
2025-07-07 13:00:00+00:00,261.8999938964844,1466,53.447209134989635,262.8151067981574,261.2448877086785,0.0059925165284044615,0.23853878247575722,0.33172020228719384,-0.09318141981143663,-0.002960955718541155,0.9287443620861461,0.0,0.008715325812528674,7.282678741675648e-05,0.00048146327294026745,24.718646178033286,0.2441485082077208,6.964466665302656
2025-07-07 13:05:00+00:00,261.8999938964844,3821,53.447209134989635,262.7738563234012,261.3461387937863,0.005448055952514142,0.20984640024028067,0.3073454418778112,-0.09749904163753054,0.0006078826961963052,0.9287443620861461,0.0,0.00864056159886181,7.214678055308793e-05,0.00048146327294026745,21.03660205068254,0.24232333199556183,8.246723949036584
2025-07-07 13:10:00+00:00,261.79998779296875,2966,50.27907150462478,262.6728364905298,261.517156795603,0.004409392433006455,0.17699750675268433,0.28127585485278583,-0.1042783481001015,-0.01858800174889257,0.9287443620861461,-0.00038192136042702884,0.008437872490992041,6.874824412686026e-05,0.0004814442719661364,19.676283412244533,0.24181443423759072,8.841761650197144
2025-07-07 13:15:00+00:00,261.79998779296875,3640,50.279071504624774,262.6180860107327,261.6119066650485,0.0038386943125802175,0.1492441285871564,0.25486950959966,-0.10562538101250357,-0.0024130807544978684,0.9287443620861461,0.0,0.008360332023911295,6.534324291637462e-05,0.0004814252709920053,16.811670134307388,0.23979921075341368,10.410608747349205
2025-07-07 13:20:00+00:00,262.0,19997,56.28899765413834,262.5834390179356,261.68655304749416,0.003421465977512916,0.14175463082932538,0.23224653384559307,-0.0904919030162677,0.03876982846336452,0.9287443620861461,0.0007636969126139093,0.008255671063295087,6.261129264581452e-05,0.0004813328435255192,17.08472445331851,0.24059438205296724,10.239164393657829
2025-07-07 13:25:00+00:00,262.0,3165,56.28899765413834,262.58210304392185,261.67788841115623,0.003449489365976516,0.13427135331727413,0.2126514977399293,-0.07838014442265517,0.005114672123962674,0.9287443620861461,0.0,0.008246865843446185,6.169881421079746e-05,0.0004813328435255192,10.01679764954676,0.2211577271010711,17.72980244032513
2025-07-07 13:30:00+00:00,262.20001220703125,5295,61.663212123242914,262.58787747336993,261.6821145920598,0.0034553298682678904,0.14283361846770504,0.19868792188548448,-0.055854303417779444,0.03564246534069573,0.9287443620861461,0.0007631141246848827,0.007535831689434758,5.964156488341304e-05,0.0004813328435255192,7.50308713298898,0.21522849962339433,23.82230546240078
2025-07-07 13:35:00+00:00,262.3999938964844,15223,66.1451290752631,262.61179381631234,261.6781964180626,0.0035613779230550704,0.1638671676050194,0.19172377102939148,-0.027856603424372073,0.04192678239514356,0.9287443620861461,0.0007624159238028838,0.007328513850109237,5.022654107158212e-05,0.0004813328435255192,5.958116015143418,0.21559474979284685,30.1084635619508
2025-07-07 13:40:00+00:00,262.3999938964844,13111,66.1451290752631,262.62539140770264,261.67459943702397,0.003626900580893757,0.17847901188520154,0.1890748192005535,-0.010595807315351952,0.0028054767987449464,0.9287443620861461,0.0,0.0072883676396593555,4.792359718464873e-05,0.0004813328435255192,5.724869583379555,0.2125749288210077,31.37632030852253
2025-07-07 13:45:00+00:00,262.79998779296875,5003,73.36766651365686,262.7144210172521,261.6255692171229,0.004153228135975229,0.21980143419591514,0.19522014219962586,0.02458129199628928,0.07287032707028694,0.9287443620861461,0.001523206350979578,0.0073566042792049535,4.6540688115652266e-05,0.0004810557739011715,3.157115900468364,0.21580921015312246,57.487006853380606
2025-07-07 13:50:00+00:00,262.79998779296875,35400,73.36766651365686,262.77921428408473,261.59077472958717,0.004532828267815216,0.24967169174198034,0.20611045210809675,0.043561239633883586,0.009090258815426397,0.9287443620861461,0.0,0.007316532154653491,4.515639950573975e-05,0.0004810557739011715,3.304666065338034,0.21577816106742057,54.88900910481339
2025-07-07 13:55:00+00:00,263.0,51953,76.29985657842482,262.9116591052485,261.52833112912657,0.0052754481041908646,0.28618444346579963,0.22212525037963735,0.06405919308616229,0.03371945611607981,0.9287443620861461,0.0007607920172008065,0.007355980374057216,4.515639950573975e-05,0.00048087113174330996,1.5593303316511733,0.21668970928398787,117.92779434614792
2025-07-07 14:00:00+00:00,262.79998779296875,15184,68.21208452698808,262.98113206608826,261.50885816828674,0.005614116285207366,0.2955745493156883,0.23681511016684756,0.058759439148840714,-0.03410184236091243,0.9287443620861461,-0.0007607920172008065,0.007385272122571763,4.606558347796214e-05,0.0004810557739011715,2.858260644093868,0.21580952293322822,63.495590749958055
2025-07-07 14:05:00+00:00,263.0,36127,71.46900249416449,263.07966870052786,261.47032214419875,0.006136103648529094,0.3155184886556981,0.2525557858646177,0.0629627027910804,0.03100265877603449,0.9287443620861461,0.0007607920172008065,0.007334793951909592,4.628233081668268e-05,0.0004813328435255192,1.4129286492552418,0.2167177080825103,129.97218958024624
2025-07-07 14:10:00+00:00,262.79998779296875,9477,64.36682471342583,263.1216180101491,261.45837161387436,0.006341249872938685,0.31159304012862776,0.2643632367174197,0.04722980341120808,-0.03137052340464712,0.9287443620861461,-0.0007607920172008065,0.007364194449830183,4.649992773295376e-05,0.0004813328435255192,3.104091033816712,0.21651714073665948,58.438243592933986
2025-07-07 14:15:00+00:00,262.8999938964844,2446,66.17668352115575,263.1931485258825,261.44684170849246,0.006657162434796202,0.31294432329946176,0.2740794540338281,0.03886486926563365,0.012667974123505274,0.9287443620861461,0.00038046835916016875,0.007334119147302045,4.649381306303524e-05,0.0004814252709920053,1.9039061326907247,0.2098679283069051,95.69968238153636
2025-07-07 14:20:00+00:00,262.70001220703125,5004,59.65194394236548,263.2320387128887,261.4679521318379,0.006724172334025734,0.2944837485818539,0.2781603129434333,0.01632343563842059,-0.03389685552763708,0.9287443620861461,-0.0007609653606586164,0.007120775934252556,4.46456512213889e-05,0.0004813328435255192,2.7764851860334674,0.1990519355153538,65.44396338851152
2025-07-07 14:25:00+00:00,262.3999938964844,10687,51.45539051573951,263.2326084243551,261.51738242037146,0.006537307418424145,0.25273131058474974,0.2730745124716966,-0.020343201886946882,-0.061853595341075096,0.9287443620861461,-0.0011427093494811302,0.006836263479362381,3.910571806029914e-05,0.0004813328435255192,3.9588444184859,0.19955633931007385,45.59076986695762
2025-07-07 14:30:00+00:00,262.29998779296875,5115,49.036641426414825,263.2311850698969,261.5488045541265,0.006411755589140386,0.2091614627500462,0.26029190252736656,-0.05113043977732035,-0.024346795612627266,0.9287443620861461,-0.00038119347519138813,0.006749738728803565,3.5643016773356335e-05,0.0004813328435255192,4.4350511634036405,0.19942090047961125,40.64316840241161
2025-07-07 14:35:00+00:00,262.20001220703125,6744,46.67457323614342,263.22102234394936,261.5889691111288,0.0062195966517160535,0.16466667525202183,0.24116685707229762,-0.07650018182027579,-0.01756725573897063,0.9287443620861461,-0.0003812224486114957,0.006749641216163996,3.517996201129319e-05,0.0004810557739011715,5.547064563058284,0.18189612682546863,32.450565185538785
2025-07-07 14:40:00+00:00,262.3999938964844,15113,51.6877177679916,263.21255503677975,261.64743641829835,0.005963947124803275,0.14388249873269388,0.2217099854043769,-0.07782748667168302,0.03724242414156472,0.9287443620861461,0.0007624159238028838,0.006239534597988781,3.4021642824474415e-05,0.0004810557739011715,5.1137045072077925,0.18313571941353315,35.26427394154958
2025-07-07 14:45:00+00:00,262.70001220703125,10495,58.05810899690028,263.2212623558224,261.7187309303104,0.005724583551373521,0.14989199775715178,0.2073463878749319,-0.05745439011778011,0.06262921996237242,0.9287443620861461,0.0011427093494811302,0.0063433095980639795,3.539015169293571e-05,0.0004810557739011715,4.183904241206121,0.18601394707988275,43.27327563363031
2025-07-07 14:50:00+00:00,263.0,42538,63.272887236086305,263.24860578246796,261.81138872436793,0.005474487003908733,0.17682277395033452,0.20124166509001246,-0.024418891139677934,0.0619544980812939,0.9287443620861461,0.0011412890186992541,0.006445162316116958,3.743872399422887e-05,0.0004813328435255192,3.384240995964759,0.18809370633975697,53.762374497130054
2025-07-07 14:55:00+00:00,262.8999938964844,8798,60.569254641821885,263.2369905220935,261.93300459509396,0.004965957458055297,0.18792961571358546,0.19857925521472708,-0.010649639501141617,-0.015440653139323579,0.9287443620861461,-0.0003803236580406377,0.006444937068405833,3.812054261393502e-05,0.0004814252709920053,4.266501419530808,0.188436873413204,42.47283038491178
2025-07-07 15:00:00+00:00,263.1000061035156,24753,63.89235785087017,263.2705508129597,262.0094449145793,0.004801652104164691,0.21044529895834785,0.20095246396345126,0.009492834994896587,0.03136984913190599,0.9287443620861461,0.0007605027249857343,0.006489651624734743,3.857487531120702e-05,0.0004813328435255192,2.1549103037405835,0.18740544822237382,85.05954097189725
2025-07-07 15:05:00+00:00,262.8999938964844,22281,58.5760108642133,263.2516520087442,262.1183431084433,0.004314326706260075,0.20973216476915013,0.20270840412459104,0.0070237606445590905,-0.032653425616963716,0.9287443620861461,-0.0007605027249857343,0.00643171952050978,3.948336797796758e-05,0.0004814442719661364,3.541056108002221,0.1889314885086999,51.285651568534846
2025-07-07 15:10:00+00:00,262.79998779296875,27857,56.06410154188731,263.23758599660255,262.1924066791787,0.003978377070182885,0.19880563639441107,0.20192785057855506,-0.00312221418414399,-0.025274715959314593,0.9287443620861461,-0.00038046835916016875,0.006442962995612236,3.9937873534457104e-05,0.0004814442719661364,3.8697721790094706,0.18923067944060856,46.83898918096207
2025-07-07 15:15:00+00:00,262.79998779296875,20562,56.06410154188731,263.2380858876011,262.2319061778286,0.003829637181821017,0.18797937471737214,0.1991381554063185,-0.011158780688946351,-0.0008955074956753482,0.9287443620861461,0.0,0.006431528751988806,3.9937873534457104e-05,0.0004814442719661364,4.369263998212576,0.18854113298687616,41.42751993823261
2025-07-07 15:20:00+00:00,262.79998779296875,52408,56.06410154188731,263.2344735168492,262.27551793822886,0.003649618824430423,0.17735504577137817,0.19478153347933044,-0.01742648770795227,0.0016867986570149453,0.9287443620861461,0.0,0.006420074143846688,3.9706636489113004e-05,0.0004814442719661364,3.0854293770051244,0.18403764116499793,58.878537603430956
2025-07-07 15:25:00+00:00,263.20001220703125,722135,63.81609858728197,263.292202740299,262.25779115618536,0.0039364916606482595,0.19892078067312013,0.19560938291808838,0.003311397755031753,0.07578479779442808,0.9287443620861461,0.0015210056698951036,0.0064170488265513324,3.878229062635095e-05,0.0004814442719661364,2.7622198176161876,0.1790078225417612,66.1575589799783
2025-07-08 07:00:00+00:00,262.8999938964844,0,55.85613767115963,263.29999894387646,262.25999556295943,0.003957696140448913,0.18961702363600352,0.19441091106167144,-0.004793887425667914,-0.04708792078942217,0.9287443620861461,-0.0011405373107349348,0.006229153862414663,3.688757470277462e-05,0.0004814442719661364,5.050960188962514,0.18167225598596015,35.797227842545304
2025-07-08 07:05:00+00:00,263.1000061035156,9532,59.48438240118582,263.3151886911109,262.25480642607664,0.004035170481137637,0.19612226727451798,0.19475318230424077,0.0013690849702772123,0.02634968391663696,0.9287443620861461,0.0007605027249857343,0.00626364797660402,3.7093495582971794e-05,0.0004814442719661364,3.603210670555653,0.18216010511036335,50.458729252877056
2025-07-08 07:10:00+00:00,263.20001220703125,8117,61.20148420507347,263.36527097380565,262.24472658478805,0.004263786435655384,0.20696165140537914,0.19719487612446845,0.009766775280910689,0.025591059480074882,0.9287443620861461,0.00038003458574920046,0.0062280168234650525,3.7084387171239404e-05,0.00048146327294026745,2.9903510895156384,0.18231309691041267,60.99325924476559
2025-07-08 07:15:00+00:00,263.3999938964844,12783,64.44641466300165,263.4377820602655,262.21221488797676,0.004663054045102162,0.22904846432572867,0.20356559376472053,0.025482870561008147,0.03913222443971376,0.9287443620861461,0.0007595203066799172,0.006262416033325555,3.7075047658953735e-05,0.0004814442719661364,2.6469567307644235,0.1827179652701533,69.16215508074559
2025-07-08 07:20:00+00:00,263.20001220703125,18184,59.1214127491085,263.4789598523022,262.2110395373462,0.00482383273955407,0.22778975318931316,0.20841042564963908,0.019379327539674085,-0.03458178874341829,0.9287443620861461,-0.0007595203066799172,0.006296627319092517,3.7749957612647674e-05,0.00048146327294026745,5.27745303337929,0.1798257259117245,34.288326496820694
2025-07-08 07:25:00+00:00,262.79998779296875,7180,50.188271627844074,263.47372315508613,262.2062756242107,0.004822125756424469,0.1922969094029554,0.20518772240030236,-0.012890812997346957,-0.08270312871965893,0.9287443620861461,-0.0015210056698951036,0.006374484075497311,3.887035208600819e-05,0.00048162931182390515,8.048103401793457,0.18448316935008355,22.300020950752153
2025-07-08 07:30:00+00:00,262.3999938964844,5071,43.164955191822216,263.48492830793475,262.1650686403075,0.005021819367601857,0.13038936301995818,0.19022805052423353,-0.059838687504275345,-0.08357977072429607,0.9287443620861461,-0.001523206350979578,0.006542677737075505,4.1814482823748914e-05,0.00048162931182390515,10.43010069938184,0.18877058295688326,17.10601069257617
2025-07-08 07:35:00+00:00,263.0,17603,53.64422120903273,263.48895985138614,262.2210377072076,0.004823656198538388,0.12826411570097207,0.17783526355958124,-0.049571147858609166,0.10849071217710377,0.9287443620861461,0.0022839983681803844,0.006919212674284972,4.704731776634411e-05,0.00048179535070754284,11.445988287537746,0.1970478777779772,15.568816573406657
2025-07-08 07:40:00+00:00,263.1000061035156,11715,55.12924548209882,263.4831362663346,262.3068631233138,0.004474307782142141,0.13311503143580694,0.16889121713482638,-0.03577618569901944,0.03866338676945513,0.9287443620861461,0.0003801790669450966,0.006886817253787886,4.794676338603442e-05,0.0007168564443238437,12.049752626103034,0.19683955048305407,14.772378537201986
2025-07-08 07:45:00+00:00,263.3999938964844,31193,59.3373551877557,263.48970184951685,262.4202957090769,0.004066878916181002,0.15932927617785708,0.16697882894343252,-0.00764955276557544,0.053822275849081794,0.9287443620861461,0.0011395548924291177,0.0069804611051082896,4.862728720031248e-05,0.00048162931182390515,10.157955729472844,0.19972127042656948,17.605763183005237
